River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-31,--:--,51.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-01,--:--,48.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-02,--:--,47.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-03,--:--,47.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-04,--:--,48.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-05,--:--,48.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-06,--:--,54.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-07,--:--,74.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-08,--:--,63.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-09,--:--,70.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-10,--:--,94.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-11,--:--,84.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-12,--:--,78.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-13,--:--,75.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-14,--:--,59.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-15,--:--,47.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-16,--:--,44.900
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-17,--:--,42.900
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-18,--:--,41.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-19,--:--,42.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-20,--:--,47.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-21,--:--,47.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-22,--:--,44.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-23,--:--,42.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-24,--:--,56.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-25,--:--,56.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-26,--:--,49.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-27,--:--,44.300
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-28,--:--,42.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-29,--:--,41.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-30,--:--,43.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-08-31,--:--,50.900
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-01,--:--,47.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-02,--:--,47.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-03,--:--,46.300
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-04,--:--,57.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-05,--:--,56.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-06,--:--,47.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-07,--:--,44.500
