River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-08,--:--,7.220
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-09,--:--,7.080
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-10,--:--,6.870
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-11,--:--,6.690
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-12,--:--,6.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-13,--:--,6.390
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-14,--:--,6.350
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-15,--:--,6.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-16,--:--,6.170
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-17,--:--,6.030
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-18,--:--,5.840
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-19,--:--,5.670
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-20,--:--,5.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-21,--:--,5.640
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-22,--:--,5.750
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-23,--:--,5.880
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-24,--:--,5.820
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-25,--:--,5.700
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-26,--:--,5.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-27,--:--,5.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-28,--:--,5.610
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-29,--:--,5.630
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-30,--:--,5.770
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-31,--:--,5.900
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-01,--:--,5.920
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-02,--:--,5.870
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-03,--:--,5.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-04,--:--,5.740
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-05,--:--,5.750
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-06,--:--,5.820
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-07,--:--,5.900
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-08,--:--,6.110
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-09,--:--,6.370
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-10,--:--,6.590
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-11,--:--,6.690
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-12,--:--,6.680
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-13,--:--,6.630
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-14,--:--,6.490
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-15,--:--,6.410
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-16,--:--,6.290
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-17,--:--,6.180
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-18,--:--,6.260
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-19,--:--,6.260
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-20,--:--,6.260
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-21,--:--,6.260
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-22,--:--,6.570
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-23,--:--,6.490
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-24,--:--,6.330
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-25,--:--,6.260
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-26,--:--,6.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-27,--:--,6.020
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-28,--:--,5.970
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-29,--:--,5.970
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-30,--:--,5.880
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-08-31,--:--,6.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-01,--:--,6.260
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-02,--:--,6.330
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-03,--:--,6.410
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-04,--:--,6.260
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-05,--:--,6.160
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-06,--:--,6.210
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-07,--:--,6.240
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-08,--:--,6.180
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-09,--:--,6.190
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-10,--:--,6.170
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-11,--:--,6.060
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-12,--:--,6.020
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-13,--:--,6.010
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-14,--:--,6.220
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-15,--:--,6.100
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-16,--:--,6.020
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-17,--:--,6.050
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-18,--:--,6.010
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-09-19,--:--,5.920
